PROCESO DE CARGUE DE ARCHIVO PLANO A TABLA DE VALORES, SIIC
2020|483|1737000||||1|8|71|75|36|40|0|1000000|0|6|||||||||||--> 
2020|483|1771000||||1|8|76|80|36|40|0|1000000|0|6|||||||||||--> 
2020|483|1808500||||1|8|81|85|36|40|0|1000000|0|6|||||||||||--> 
2020|483|1847500||||1|8|86|100|36|40|0|1000000|0|6|||||||||||--> 
2020|483|105500||||1|8|0|5|41|45|0|1000000|0|6|||||||||||--> 
2020|483|323500||||1|8|6|10|41|45|0|1000000|0|6|||||||||||--> 
2020|483|327500||||1|8|11|15|41|45|0|1000000|0|6|||||||||||--> 
2020|483|492500||||1|8|16|20|41|45|0|1000000|0|6|||||||||||--> 
2020|483|680000||||1|8|21|25|41|45|0|1000000|0|6|||||||||||--> 
2020|483|779500||||1|8|26|30|41|45|0|1000000|0|6|||||||||||--> 
2020|483|874000||||1|8|31|35|41|45|0|1000000|0|6|||||||||||--> 
2020|483|935000||||1|8|36|40|41|45|0|1000000|0|6|||||||||||--> 
2020|483|994500||||1|8|41|45|41|45|0|1000000|0|6|||||||||||--> 
2020|483|1085500||||1|8|46|50|41|45|0|1000000|0|6|||||||||||--> 
2020|483|1189500||||1|8|51|55|41|45|0|1000000|0|6|||||||||||--> 
2020|483|1285500||||1|8|56|60|41|45|0|1000000|0|6|||||||||||--> 
2020|483|1436000||||1|8|61|65|41|45|0|1000000|0|6|||||||||||--> 
2020|483|1555500||||1|8|66|70|41|45|0|1000000|0|6|||||||||||--> 
2020|483|1645500||||1|8|71|75|41|45|0|1000000|0|6|||||||||||--> 
2020|483|1665500||||1|8|76|80|41|45|0|1000000|0|6|||||||||||--> 
2020|483|1708000||||1|8|81|85|41|45|0|1000000|0|6|||||||||||--> 
2020|483|1746000||||1|8|86|100|41|45|0|1000000|0|6|||||||||||--> 
2020|483|59000||||1|8|0|5|46|50|0|1000000|0|6|||||||||||--> 
2020|483|277500||||1|8|6|10|46|50|0|1000000|0|6|||||||||||--> 
2020|483|280000||||1|8|11|15|46|50|0|1000000|0|6|||||||||||--> 
2020|483|434500||||1|8|16|20|46|50|0|1000000|0|6|||||||||||--> 
2020|483|629500||||1|8|21|25|46|50|0|1000000|0|6|||||||||||--> 
2020|483|732000||||1|8|26|30|46|50|0|1000000|0|6|||||||||||--> 
2020|483|816500||||1|8|31|35|46|50|0|1000000|0|6|||||||||||--> 
2020|483|843000||||1|8|36|40|46|50|0|1000000|0|6|||||||||||--> 
2020|483|909000||||1|8|41|45|46|50|0|1000000|0|6|||||||||||--> 
2020|483|954500||||1|8|46|50|46|50|0|1000000|0|6|||||||||||--> 
2020|483|1123000||||1|8|51|55|46|50|0|1000000|0|6|||||||||||--> 
2020|483|1196500||||1|8|56|60|46|50|0|1000000|0|6|||||||||||--> 
2020|483|1327000||||1|8|61|65|46|50|0|1000000|0|6|||||||||||--> 
2020|483|1435000||||1|8|66|70|46|50|0|1000000|0|6|||||||||||--> 
2020|483|1551500||||1|8|71|75|46|50|0|1000000|0|6|||||||||||--> 
2020|483|1581500||||1|8|76|80|46|50|0|1000000|0|6|||||||||||--> 
2020|483|1608000||||1|8|81|85|46|50|0|1000000|0|6|||||||||||--> 
2020|483|1658500||||1|8|86|100|46|50|0|1000000|0|6|||||||||||--> 
2020|483|59000||||1|8|0|5|51|55|0|1000000|0|6|||||||||||--> 
2020|483|228500||||1|8|6|10|51|55|0|1000000|0|6|||||||||||--> 
2020|483|231500||||1|8|11|15|51|55|0|1000000|0|6|||||||||||--> 
2020|483|394500||||1|8|16|20|51|55|0|1000000|0|6|||||||||||--> 
2020|483|572500||||1|8|21|25|51|55|0|1000000|0|6|||||||||||--> 
2020|483|671000||||1|8|26|30|51|55|0|1000000|0|6|||||||||||--> 
2020|483|736500||||1|8|31|35|51|55|0|1000000|0|6|||||||||||--> 
2020|483|783000||||1|8|36|40|51|55|0|1000000|0|6|||||||||||--> 
2020|483|820500||||1|8|41|45|51|55|0|1000000|0|6|||||||||||--> 
2020|483|863000||||1|8|46|50|51|55|0|1000000|0|6|||||||||||--> 
2020|483|1040000||||1|8|51|55|51|55|0|1000000|0|6|||||||||||--> 
2020|483|1112500||||1|8|56|60|51|55|0|1000000|0|6|||||||||||--> 
2020|483|1230000||||1|8|61|65|51|55|0|1000000|0|6|||||||||||--> 
2020|483|1319500||||1|8|66|70|51|55|0|1000000|0|6|||||||||||--> 
2020|483|1448500||||1|8|71|75|51|55|0|1000000|0|6|||||||||||--> 
2020|483|1472000||||1|8|76|80|51|55|0|1000000|0|6|||||||||||--> 
2020|483|1496500||||1|8|81|85|51|55|0|1000000|0|6|||||||||||--> 
2020|483|1552500||||1|8|86|100|51|55|0|1000000|0|6|||||||||||--> 
2020|483|59000||||1|8|0|5|56|60|0|1000000|0|6|||||||||||--> 
2020|483|170500||||1|8|6|10|56|60|0|1000000|0|6|||||||||||--> 
2020|483|172000||||1|8|11|15|56|60|0|1000000|0|6|||||||||||--> 
2020|483|331500||||1|8|16|20|56|60|0|1000000|0|6|||||||||||--> 
2020|483|514500||||1|8|21|25|56|60|0|1000000|0|6|||||||||||--> 
2020|483|613500||||1|8|26|30|56|60|0|1000000|0|6|||||||||||--> 
2020|483|683500||||1|8|31|35|56|60|0|1000000|0|6|||||||||||--> 
2020|483|702000||||1|8|36|40|56|60|0|1000000|0|6|||||||||||--> 
2020|483|766000||||1|8|41|45|56|60|0|1000000|0|6|||||||||||--> 
2020|483|818500||||1|8|46|50|56|60|0|1000000|0|6|||||||||||--> 
2020|483|947000||||1|8|51|55|56|60|0|1000000|0|6|||||||||||--> 
2020|483|1016000||||1|8|56|60|56|60|0|1000000|0|6|||||||||||--> 
2020|483|1168500||||1|8|61|65|56|60|0|1000000|0|6|||||||||||--> 
2020|483|1257500||||1|8|66|70|56|60|0|1000000|0|6|||||||||||--> 
2020|483|1367500||||1|8|71|75|56|60|0|1000000|0|6|||||||||||--> 
2020|483|1389500||||1|8|76|80|56|60|0|1000000|0|6|||||||||||--> 
2020|483|1408500||||1|8|81|85|56|60|0|1000000|0|6|||||||||||--> 
2020|483|1459500||||1|8|86|100|56|60|0|1000000|0|6|||||||||||--> 
2020|483|59000||||1|8|0|5|61|65|0|1000000|0|6|||||||||||--> 
2020|483|106500||||1|8|6|10|61|65|0|1000000|0|6|||||||||||--> 
2020|483|116500||||1|8|11|15|61|65|0|1000000|0|6|||||||||||--> 
2020|483|278000||||1|8|16|20|61|65|0|1000000|0|6|||||||||||--> 
2020|483|439500||||1|8|21|25|61|65|0|1000000|0|6|||||||||||--> 
2020|483|505500||||1|8|26|30|61|65|0|1000000|0|6|||||||||||--> 
2020|483|607000||||1|8|31|35|61|65|0|1000000|0|6|||||||||||--> 
2020|483|646500||||1|8|36|40|61|65|0|1000000|0|6|||||||||||--> 
2020|483|669000||||1|8|41|45|61|65|0|1000000|0|6|||||||||||--> 
2020|483|701500||||1|8|46|50|61|65|0|1000000|0|6|||||||||||--> 
2020|483|838500||||1|8|51|55|61|65|0|1000000|0|6|||||||||||--> 
2020|483|929500||||1|8|56|60|61|65|0|1000000|0|6|||||||||||--> 
2020|483|1098000||||1|8|61|65|61|65|0|1000000|0|6|||||||||||--> 
2020|483|1161000||||1|8|66|70|61|65|0|1000000|0|6|||||||||||--> 
2020|483|1239000||||1|8|71|75|61|65|0|1000000|0|6|||||||||||--> 
2020|483|1297500||||1|8|76|80|61|65|0|1000000|0|6|||||||||||--> 
2020|483|1310500||||1|8|81|85|61|65|0|1000000|0|6|||||||||||--> 
2020|483|1358500||||1|8|86|100|61|65|0|1000000|0|6|||||||||||--> 
2020|483|59000||||1|8|0|5|66|70|0|1000000|0|6|||||||||||--> 
2020|483|86500||||1|8|6|10|66|70|0|1000000|0|6|||||||||||--> 
2020|483|99500||||1|8|11|15|66|70|0|1000000|0|6|||||||||||--> 
2020|483|168500||||1|8|16|20|66|70|0|1000000|0|6|||||||||||--> 
2020|483|204500||||1|8|21|25|66|70|0|1000000|0|6|||||||||||--> 
2020|483|307000||||1|8|26|30|66|70|0|1000000|0|6|||||||||||--> 
2020|483|424000||||1|8|31|35|66|70|0|1000000|0|6|||||||||||--> 
2020|483|558500||||1|8|36|40|66|70|0|1000000|0|6|||||||||||--> 
2020|483|594500||||1|8|41|45|66|70|0|1000000|0|6|||||||||||--> 
2020|483|621500||||1|8|46|50|66|70|0|1000000|0|6|||||||||||--> 
2020|483|773500||||1|8|51|55|66|70|0|1000000|0|6|||||||||||--> 
2020|483|837000||||1|8|56|60|66|70|0|1000000|0|6|||||||||||--> 
2020|483|979500||||1|8|61|65|66|70|0|1000000|0|6|||||||||||--> 
2020|483|1046500||||1|8|66|70|66|70|0|1000000|0|6|||||||||||--> 
2020|483|1092000||||1|8|71|75|66|70|0|1000000|0|6|||||||||||--> 
2020|483|1125000||||1|8|76|80|66|70|0|1000000|0|6|||||||||||--> 
2020|483|1138500||||1|8|81|85|66|70|0|1000000|0|6|||||||||||--> 
2020|483|1172500||||1|8|86|100|66|70|0|1000000|0|6|||||||||||--> 
2020|483|59000||||1|8|0|5|71|75|0|1000000|0|6|||||||||||--> 
2020|483|74500||||1|8|6|10|71|75|0|1000000|0|6|||||||||||--> 
2020|483|77500||||1|8|11|15|71|75|0|1000000|0|6|||||||||||--> 
2020|483|143000||||1|8|16|20|71|75|0|1000000|0|6|||||||||||--> 
2020|483|194000||||1|8|21|25|71|75|0|1000000|0|6|||||||||||--> 
2020|483|295000||||1|8|26|30|71|75|0|1000000|0|6|||||||||||--> 
2020|483|413500||||1|8|31|35|71|75|0|1000000|0|6|||||||||||--> 
2020|483|524000||||1|8|36|40|71|75|0|1000000|0|6|||||||||||--> 
2020|483|552000||||1|8|41|45|71|75|0|1000000|0|6|||||||||||--> 
2020|483|582000||||1|8|46|50|71|75|0|1000000|0|6|||||||||||--> 
2020|483|710000||||1|8|51|55|71|75|0|1000000|0|6|||||||||||--> 
2020|483|776500||||1|8|56|60|71|75|0|1000000|0|6|||||||||||--> 
2020|483|922500||||1|8|61|65|71|75|0|1000000|0|6|||||||||||--> 
2020|483|988500||||1|8|66|70|71|75|0|1000000|0|6|||||||||||--> 
2020|483|1037000||||1|8|71|75|71|75|0|1000000|0|6|||||||||||--> 
2020|483|1070000||||1|8|76|80|71|75|0|1000000|0|6|||||||||||--> 
2020|483|1083500||||1|8|81|85|71|75|0|1000000|0|6|||||||||||--> 
2020|483|1117500||||1|8|86|100|71|75|0|1000000|0|6|||||||||||--> 
2020|483|59000||||1|8|0|5|76|80|0|1000000|0|6|||||||||||--> 
2020|483|59000||||1|8|6|10|76|80|0|1000000|0|6|||||||||||--> 
2020|483|74500||||1|8|11|15|76|80|0|1000000|0|6|||||||||||--> 
2020|483|116000||||1|8|16|20|76|80|0|1000000|0|6|||||||||||--> 
2020|483|178000||||1|8|21|25|76|80|0|1000000|0|6|||||||||||--> 
2020|483|263500||||1|8|26|30|76|80|0|1000000|0|6|||||||||||--> 
2020|483|377500||||1|8|31|35|76|80|0|1000000|0|6|||||||||||--> 
2020|483|461000||||1|8|36|40|76|80|0|1000000|0|6|||||||||||--> 
2020|483|527500||||1|8|41|45|76|80|0|1000000|0|6|||||||||||--> 
2020|483|567500||||1|8|46|50|76|80|0|1000000|0|6|||||||||||--> 
2020|483|689000||||1|8|51|55|76|80|0|1000000|0|6|||||||||||--> 
2020|483|755000||||1|8|56|60|76|80|0|1000000|0|6|||||||||||--> 
2020|483|900000||||1|8|61|65|76|80|0|1000000|0|6|||||||||||--> 
2020|483|966000||||1|8|66|70|76|80|0|1000000|0|6|||||||||||--> 
2020|483|1014000||||1|8|71|75|76|80|0|1000000|0|6|||||||||||--> 
2020|483|1047000||||1|8|76|80|76|80|0|1000000|0|6|||||||||||--> 
2020|483|1060500||||1|8|81|85|76|80|0|1000000|0|6|||||||||||--> 
2020|483|1094500||||1|8|86|100|76|80|0|1000000|0|6|||||||||||--> 
2020|483|59000||||1|8|0|5|81|85|0|1000000|0|6|||||||||||--> 
2020|483|59000||||1|8|6|10|81|85|0|1000000|0|6|||||||||||--> 
2020|483|59000||||1|8|11|15|81|85|0|1000000|0|6|||||||||||--> 
2020|483|93500||||1|8|16|20|81|85|0|1000000|0|6|||||||||||--> 
2020|483|174500||||1|8|21|25|81|85|0|1000000|0|6|||||||||||--> 
2020|483|248000||||1|8|26|30|81|85|0|1000000|0|6|||||||||||--> 
2020|483|358500||||1|8|31|35|81|85|0|1000000|0|6|||||||||||--> 
2020|483|439500||||1|8|36|40|81|85|0|1000000|0|6|||||||||||--> 
2020|483|472500||||1|8|41|45|81|85|0|1000000|0|6|||||||||||--> 
2020|483|510500||||1|8|46|50|81|85|0|1000000|0|6|||||||||||--> 
2020|483|596000||||1|8|51|55|81|85|0|1000000|0|6|||||||||||--> 
2020|483|631000||||1|8|56|60|81|85|0|1000000|0|6|||||||||||--> 
2020|483|745500||||1|8|61|65|81|85|0|1000000|0|6|||||||||||--> 
2020|483|817000||||1|8|66|70|81|85|0|1000000|0|6|||||||||||--> 
2020|483|970000||||1|8|71|75|81|85|0|1000000|0|6|||||||||||--> 
2020|483|1003000||||1|8|76|80|81|85|0|1000000|0|6|||||||||||--> 
2020|483|1016500||||1|8|81|85|81|85|0|1000000|0|6|||||||||||--> 
2020|483|1050500||||1|8|86|100|81|85|0|1000000|0|6|||||||||||--> 
2020|483|59000||||1|8|0|5|86|90|0|1000000|0|6|||||||||||--> 
2020|483|59000||||1|8|6|10|86|90|0|1000000|0|6|||||||||||--> 
2020|483|59000||||1|8|11|15|86|90|0|1000000|0|6|||||||||||--> 
2020|483|93500||||1|8|16|20|86|90|0|1000000|0|6|||||||||||--> 
2020|483|155500||||1|8|21|25|86|90|0|1000000|0|6|||||||||||--> 
2020|483|228500||||1|8|26|30|86|90|0|1000000|0|6|||||||||||--> 
2020|483|311500||||1|8|31|35|86|90|0|1000000|0|6|||||||||||--> 
2020|483|421500||||1|8|36|40|86|90|0|1000000|0|6|||||||||||--> 
2020|483|458500||||1|8|41|45|86|90|0|1000000|0|6|||||||||||--> 
2020|483|490500||||1|8|46|50|86|90|0|1000000|0|6|||||||||||--> 
2020|483|581000||||1|8|51|55|86|90|0|1000000|0|6|||||||||||--> 
2020|483|620500||||1|8|56|60|86|90|0|1000000|0|6|||||||||||--> 
2020|483|739000||||1|8|61|65|86|90|0|1000000|0|6|||||||||||--> 
2020|483|811000||||1|8|66|70|86|90|0|1000000|0|6|||||||||||--> 
2020|483|895000||||1|8|71|75|86|90|0|1000000|0|6|||||||||||--> 
2020|483|928000||||1|8|76|80|86|90|0|1000000|0|6|||||||||||--> 
2020|483|941500||||1|8|81|85|86|90|0|1000000|0|6|||||||||||--> 
2020|483|975500||||1|8|86|100|86|90|0|1000000|0|6|||||||||||--> 
2020|483|59000||||1|8|0|5|91|95|0|1000000|0|6|||||||||||--> 
2020|483|59000||||1|8|6|10|91|95|0|1000000|0|6|||||||||||--> 
2020|483|59000||||1|8|11|15|91|95|0|1000000|0|6|||||||||||--> 
2020|483|93500||||1|8|16|20|91|95|0|1000000|0|6|||||||||||--> 
2020|483|124500||||1|8|21|25|91|95|0|1000000|0|6|||||||||||--> 
2020|483|189500||||1|8|26|30|91|95|0|1000000|0|6|||||||||||--> 
2020|483|279000||||1|8|31|35|91|95|0|1000000|0|6|||||||||||--> 
2020|483|390000||||1|8|36|40|91|95|0|1000000|0|6|||||||||||--> 
2020|483|426000||||1|8|41|45|91|95|0|1000000|0|6|||||||||||--> 
2020|483|457500||||1|8|46|50|91|95|0|1000000|0|6|||||||||||--> 
2020|483|548000||||1|8|51|55|91|95|0|1000000|0|6|||||||||||--> 
2020|483|586500||||1|8|56|60|91|95|0|1000000|0|6|||||||||||--> 
2020|483|705000||||1|8|61|65|91|95|0|1000000|0|6|||||||||||--> 
2020|483|776000||||1|8|66|70|91|95|0|1000000|0|6|||||||||||--> 
2020|483|844000||||1|8|71|75|91|95|0|1000000|0|6|||||||||||--> 
2020|483|877000||||1|8|76|80|91|95|0|1000000|0|6|||||||||||--> 
2020|483|890500||||1|8|81|85|91|95|0|1000000|0|6|||||||||||--> 
2020|483|924500||||1|8|86|100|91|95|0|1000000|0|6|||||||||||--> 
2020|483|59000||||1|8|0|5|96|100|0|1000000|0|6|||||||||||--> 
2020|483|59000||||1|8|6|10|96|100|0|1000000|0|6|||||||||||--> 
2020|483|59000||||1|8|11|15|96|100|0|1000000|0|6|||||||||||--> 
2020|483|93500||||1|8|16|20|96|100|0|1000000|0|6|||||||||||--> 
2020|483|124500||||1|8|21|25|96|100|0|1000000|0|6|||||||||||--> 
2020|483|189500||||1|8|26|30|96|100|0|1000000|0|6|||||||||||--> 
2020|483|279000||||1|8|31|35|96|100|0|1000000|0|6|||||||||||--> 
2020|483|390000||||1|8|36|40|96|100|0|1000000|0|6|||||||||||--> 
2020|483|426000||||1|8|41|45|96|100|0|1000000|0|6|||||||||||--> 
2020|483|457500||||1|8|46|50|96|100|0|1000000|0|6|||||||||||--> 
2020|483|548000||||1|8|51|55|96|100|0|1000000|0|6|||||||||||--> 
2020|483|586500||||1|8|56|60|96|100|0|1000000|0|6|||||||||||--> 
2020|483|705000||||1|8|61|65|96|100|0|1000000|0|6|||||||||||--> 
2020|483|776000||||1|8|66|70|96|100|0|1000000|0|6|||||||||||--> 
2020|483|844000||||1|8|71|75|96|100|0|1000000|0|6|||||||||||--> 
2020|483|877000||||1|8|76|80|96|100|0|1000000|0|6|||||||||||--> 
2020|483|890500||||1|8|81|85|96|100|0|1000000|0|6|||||||||||--> 
2020|483|924500||||1|8|86|100|96|100|0|1000000|0|6|||||||||||--> 
2020|393|278000||||1|8|0|5|0|5|0|1000000|0|6|||||||||||--> 
2020|393|632000||||1|8|6|10|0|5|0|1000000|0|6|||||||||||--> 
2020|393|668000||||1|8|11|15|0|5|0|1000000|0|6|||||||||||--> 
2020|393|937000||||1|8|16|20|0|5|0|1000000|0|6|||||||||||--> 
2020|393|1177000||||1|8|21|25|0|5|0|1000000|0|6|||||||||||--> 
2020|393|1366000||||1|8|26|30|0|5|0|1000000|0|6|||||||||||--> 
2020|393|1422000||||1|8|31|35|0|5|0|1000000|0|6|||||||||||--> 
2020|393|1472000||||1|8|36|40|0|5|0|1000000|0|6|||||||||||--> 
2020|393|1580000||||1|8|41|45|0|5|0|1000000|0|6|||||||||||--> 
2020|393|1686000||||1|8|46|50|0|5|0|1000000|0|6|||||||||||--> 
2020|393|1844000||||1|8|51|55|0|5|0|1000000|0|6|||||||||||--> 
2020|393|1982000||||1|8|56|60|0|5|0|1000000|0|6|||||||||||--> 
2020|393|2187000||||1|8|61|65|0|5|0|1000000|0|6|||||||||||--> 
2020|393|2495000||||1|8|66|70|0|5|0|1000000|0|6|||||||||||--> 
2020|393|2621000||||1|8|71|75|0|5|0|1000000|0|6|||||||||||--> 
2020|393|2693000||||1|8|76|80|0|5|0|1000000|0|6|||||||||||--> 
2020|393|2766000||||1|8|81|85|0|5|0|1000000|0|6|||||||||||--> 
2020|393|2788000||||1|8|86|100|0|5|0|1000000|0|6|||||||||||--> 
2020|393|261000||||1|8|0|5|6|10|0|1000000|0|6|||||||||||--> 
2020|393|557000||||1|8|6|10|6|10|0|1000000|0|6|||||||||||--> 
2020|393|601000||||1|8|11|15|6|10|0|1000000|0|6|||||||||||--> 
2020|393|888000||||1|8|16|20|6|10|0|1000000|0|6|||||||||||--> 
2020|393|1143000||||1|8|21|25|6|10|0|1000000|0|6|||||||||||--> 
2020|393|1297000||||1|8|26|30|6|10|0|1000000|0|6|||||||||||--> 
2020|393|1368000||||1|8|31|35|6|10|0|1000000|0|6|||||||||||--> 
2020|393|1431000||||1|8|36|40|6|10|0|1000000|0|6|||||||||||--> 
2020|393|1500000||||1|8|41|45|6|10|0|1000000|0|6|||||||||||--> 
2020|393|1603000||||1|8|46|50|6|10|0|1000000|0|6|||||||||||--> 
2020|393|1726000||||1|8|51|55|6|10|0|1000000|0|6|||||||||||--> 
2020|393|1842000||||1|8|56|60|6|10|0|1000000|0|6|||||||||||--> 
2020|393|2140000||||1|8|61|65|6|10|0|1000000|0|6|||||||||||--> 
2020|393|2457000||||1|8|66|70|6|10|0|1000000|0|6|||||||||||--> 
2020|393|2559000||||1|8|71|75|6|10|0|1000000|0|6|||||||||||--> 
2020|393|2660000||||1|8|76|80|6|10|0|1000000|0|6|||||||||||--> 
2020|393|2683000||||1|8|81|85|6|10|0|1000000|0|6|||||||||||--> 
2020|393|2736000||||1|8|86|100|6|10|0|1000000|0|6|||||||||||--> 
2020|393|248000||||1|8|0|5|11|15|0|1000000|0|6|||||||||||--> 
2020|393|542000||||1|8|6|10|11|15|0|1000000|0|6|||||||||||--> 
2020|393|588000||||1|8|11|15|11|15|0|1000000|0|6|||||||||||--> 
2020|393|863000||||1|8|16|20|11|15|0|1000000|0|6|||||||||||--> 
2020|393|1107000||||1|8|21|25|11|15|0|1000000|0|6|||||||||||--> 
2020|393|1252000||||1|8|26|30|11|15|0|1000000|0|6|||||||||||--> 
2020|393|1323000||||1|8|31|35|11|15|0|1000000|0|6|||||||||||--> 
2020|393|1385000||||1|8|36|40|11|15|0|1000000|0|6|||||||||||--> 
2020|393|1459000||||1|8|41|45|11|15|0|1000000|0|6|||||||||||--> 
2020|393|1559000||||1|8|46|50|11|15|0|1000000|0|6|||||||||||--> 
2020|393|1672000||||1|8|51|55|11|15|0|1000000|0|6|||||||||||--> 
2020|393|1771000||||1|8|56|60|11|15|0|1000000|0|6|||||||||||--> 
2020|393|2067000||||1|8|61|65|11|15|0|1000000|0|6|||||||||||--> 
2020|393|2362000||||1|8|66|70|11|15|0|1000000|0|6|||||||||||--> 
2020|393|2493000||||1|8|71|75|11|15|0|1000000|0|6|||||||||||--> 
2020|393|2623000||||1|8|76|80|11|15|0|1000000|0|6|||||||||||--> 
2020|393|2644000||||1|8|81|85|11|15|0|1000000|0|6|||||||||||--> 
2020|393|2660000||||1|8|86|100|11|15|0|1000000|0|6|||||||||||--> 
2020|393|228000||||1|8|0|5|16|20|0|1000000|0|6|||||||||||--> 
2020|393|507000||||1|8|6|10|16|20|0|1000000|0|6|||||||||||--> 
2020|393|551000||||1|8|11|15|16|20|0|1000000|0|6|||||||||||--> 
2020|393|825000||||1|8|16|20|16|20|0|1000000|0|6|||||||||||--> 
2020|393|1069000||||1|8|21|25|16|20|0|1000000|0|6|||||||||||--> 
2020|393|1241000||||1|8|26|30|16|20|0|1000000|0|6|||||||||||--> 
2020|393|1292000||||1|8|31|35|16|20|0|1000000|0|6|||||||||||--> 
2020|393|1336000||||1|8|36|40|16|20|0|1000000|0|6|||||||||||--> 
2020|393|1358000||||1|8|41|45|16|20|0|1000000|0|6|||||||||||--> 
2020|393|1455000||||1|8|46|50|16|20|0|1000000|0|6|||||||||||--> 
2020|393|1619000||||1|8|51|55|16|20|0|1000000|0|6|||||||||||--> 
2020|393|1658000||||1|8|56|60|16|20|0|1000000|0|6|||||||||||--> 
2020|393|1979000||||1|8|61|65|16|20|0|1000000|0|6|||||||||||--> 
2020|393|2300000||||1|8|66|70|16|20|0|1000000|0|6|||||||||||--> 
2020|393|2365000||||1|8|71|75|16|20|0|1000000|0|6|||||||||||--> 
2020|393|2429000||||1|8|76|80|16|20|0|1000000|0|6|||||||||||--> 
2020|393|2475000||||1|8|81|85|16|20|0|1000000|0|6|||||||||||--> 
2020|393|2579000||||1|8|86|100|16|20|0|1000000|0|6|||||||||||--> 
2020|393|216000||||1|8|0|5|21|25|0|1000000|0|6|||||||||||--> 
2020|393|482000||||1|8|6|10|21|25|0|1000000|0|6|||||||||||--> 
2020|393|514000||||1|8|11|15|21|25|0|1000000|0|6|||||||||||--> 
2020|393|785000||||1|8|16|20|21|25|0|1000000|0|6|||||||||||--> 
2020|393|1026000||||1|8|21|25|21|25|0|1000000|0|6|||||||||||--> 
2020|393|1137000||||1|8|26|30|21|25|0|1000000|0|6|||||||||||--> 
2020|393|1215000||||1|8|31|35|21|25|0|1000000|0|6|||||||||||--> 
2020|393|1283000||||1|8|36|40|21|25|0|1000000|0|6|||||||||||--> 
2020|393|1324000||||1|8|41|45|21|25|0|1000000|0|6|||||||||||--> 
2020|393|1416000||||1|8|46|50|21|25|0|1000000|0|6|||||||||||--> 
2020|393|1556000||||1|8|51|55|21|25|0|1000000|0|6|||||||||||--> 
2020|393|1615000||||1|8|56|60|21|25|0|1000000|0|6|||||||||||--> 
2020|393|1914000||||1|8|61|65|21|25|0|1000000|0|6|||||||||||--> 
2020|393|2214000||||1|8|66|70|21|25|0|1000000|0|6|||||||||||--> 
2020|393|2292000||||1|8|71|75|21|25|0|1000000|0|6|||||||||||--> 
2020|393|2369000||||1|8|76|80|21|25|0|1000000|0|6|||||||||||--> 
2020|393|2430000||||1|8|81|85|21|25|0|1000000|0|6|||||||||||--> 
2020|393|2541000||||1|8|86|100|21|25|0|1000000|0|6|||||||||||--> 
2020|393|186000||||1|8|0|5|26|30|0|1000000|0|6|||||||||||--> 
2020|393|447000||||1|8|6|10|26|30|0|1000000|0|6|||||||||||--> 
2020|393|480000||||1|8|11|15|26|30|0|1000000|0|6|||||||||||--> 
2020|393|745000||||1|8|16|20|26|30|0|1000000|0|6|||||||||||--> 
2020|393|981000||||1|8|21|25|26|30|0|1000000|0|6|||||||||||--> 
2020|393|1120000||||1|8|26|30|26|30|0|1000000|0|6|||||||||||--> 
2020|393|1178000||||1|8|31|35|26|30|0|1000000|0|6|||||||||||--> 
2020|393|1228000||||1|8|36|40|26|30|0|1000000|0|6|||||||||||--> 
2020|393|1278000||||1|8|41|45|26|30|0|1000000|0|6|||||||||||--> 
2020|393|1367000||||1|8|46|50|26|30|0|1000000|0|6|||||||||||--> 
2020|393|1497000||||1|8|51|55|26|30|0|1000000|0|6|||||||||||--> 
2020|393|1565000||||1|8|56|60|26|30|0|1000000|0|6|||||||||||--> 
2020|393|1830000||||1|8|61|65|26|30|0|1000000|0|6|||||||||||--> 
2020|393|2094000||||1|8|66|70|26|30|0|1000000|0|6|||||||||||--> 
2020|393|2254000||||1|8|71|75|26|30|0|1000000|0|6|||||||||||--> 
2020|393|2303000||||1|8|76|80|26|30|0|1000000|0|6|||||||||||--> 
2020|393|2354000||||1|8|81|85|26|30|0|1000000|0|6|||||||||||--> 
2020|393|2412000||||1|8|86|100|26|30|0|1000000|0|6|||||||||||--> 
2020|393|165000||||1|8|0|5|31|35|0|1000000|0|6|||||||||||--> 
2020|393|411000||||1|8|6|10|31|35|0|1000000|0|6|||||||||||--> 
2020|393|441000||||1|8|11|15|31|35|0|1000000|0|6|||||||||||--> 
2020|393|702000||||1|8|16|20|31|35|0|1000000|0|6|||||||||||--> 
2020|393|934000||||1|8|21|25|31|35|0|1000000|0|6|||||||||||--> 
2020|393|1064000||||1|8|26|30|31|35|0|1000000|0|6|||||||||||--> 
2020|393|1118000||||1|8|31|35|31|35|0|1000000|0|6|||||||||||--> 
2020|393|1166000||||1|8|36|40|31|35|0|1000000|0|6|||||||||||--> 
2020|393|1219000||||1|8|41|45|31|35|0|1000000|0|6|||||||||||--> 
2020|393|1303000||||1|8|46|50|31|35|0|1000000|0|6|||||||||||--> 
2020|393|1451000||||1|8|51|55|31|35|0|1000000|0|6|||||||||||--> 
2020|393|1498000||||1|8|56|60|31|35|0|1000000|0|6|||||||||||--> 
2020|393|1743000||||1|8|61|65|31|35|0|1000000|0|6|||||||||||--> 
2020|393|1988000||||1|8|66|70|31|35|0|1000000|0|6|||||||||||--> 
2020|393|2109000||||1|8|71|75|31|35|0|1000000|0|6|||||||||||--> 
2020|393|2213000||||1|8|76|80|31|35|0|1000000|0|6|||||||||||--> 
2020|393|2299000||||1|8|81|85|31|35|0|1000000|0|6|||||||||||--> 
